MinMemoryReq,233308.57013762955
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
3727953.0201342283,3001852017.0,44452.19197670854,3213205286.0,171040,566334
3728955.5921052634,3001852017.0,44452.19197670854,3213265329.0,171040,566484
3729966.4429530203,3001852017.0,44452.19197670854,3213311122.0,171040,566631
3730973.1543624164,3001852017.0,44452.19197670854,3213366950.0,171040,566785
3731979.865771812,3001852017.0,44452.19197670854,3213417763.0,171040,566931
3732986.5771812084,3001852017.0,44452.19197670854,3213466228.0,171040,567080
3733988.486842105,3001852017.0,44452.19197670854,3213519975.0,171040,567227
3735000.0,3001852017.0,44452.19197670854,3213571708.0,171040,567373
3736006.711409396,3001852017.0,44452.19197670854,3213630346.0,171040,567533
3737012.658227848,3001852017.0,44452.19197670854,3213675735.0,171040,567679
3738020.134228188,3001852017.0,44452.19197670854,3213727745.0,171040,567827
3739021.381578947,3001852017.0,44452.19197670854,3213780577.0,171040,567974
3740032.8947368423,3001873856.0,44452.19197670854,3213856961.0,171041,568130
3741040.268456376,3001873856.0,44452.19197670854,3213911087.0,171041,568275
3742046.9798657717,3001873856.0,44452.19197670854,3213956815.0,171041,568425
3743053.6912751677,3001873856.0,44452.19197670854,3214008607.0,171041,568574
3744054.2763157897,3001873856.0,44452.19197670854,3214065269.0,171041,568722
3745063.2911392404,3001873856.0,44452.19197670854,3214109848.0,171041,568868
3746073.825503356,3001873856.0,44452.19197670854,3214170320.0,171041,569018
3747080.5369127514,3001873856.0,44452.19197670854,3214215830.0,171041,569165
3748085.1063829786,3001873856.0,44452.19197670854,3214269590.0,171041,569313
3749087.1710526315,3001873856.0,44452.19197670854,3214321537.0,171041,569462
3750098.6842105263,3001873856.0,44452.19197670854,3214383070.0,171041,569631
3751107.3825503355,3001873856.0,44452.19197670854,3214436076.0,171041,569774
3752108.1081081084,3001873856.0,44452.19197670854,3214487850.0,171041,569924
3753108.552631579,3001873856.0,44452.19197670854,3214541781.0,171041,570071
3754112.9032258065,3001873856.0,44452.19197670854,3214587513.0,171041,570218
3755119.8465963565,3001873856.0,44452.19197670854,3214639306.0,171041,570369
3756126.5580057525,3001873856.0,44452.19197670854,3214695939.0,171041,570515
3757129.9342105263,3001873856.0,44452.19197670854,3214740768.0,171041,570662
3758139.9808245446,3001873856.0,44452.19197670854,3214800988.0,171041,570811
3759146.6922339406,3001873856.0,44452.19197670854,3214846491.0,171041,570959
3760153.403643336,3001895695.0,44452.19197670854,3214923000.0,171042,571114
3761160.115052732,3001895695.0,44452.19197670854,3214976813.0,171042,571262
3762162.162162162,3001895695.0,44452.19197670854,3215022142.0,171042,571408
3763173.537871524,3001895695.0,44452.19197670854,3215081860.0,171042,571557
3764180.2492809203,3001895695.0,44452.19197670854,3215127289.0,171042,571703
3765185.185185185,3001895695.0,44452.19197670854,3215177206.0,171042,571855
3766193.6720997123,3001895695.0,44452.19197670854,3215237508.0,171042,572006
3767195.7236842103,3001895695.0,44452.19197670854,3215282611.0,171042,572151
3768207.0949185044,3001895695.0,44452.19197670854,3215340128.0,171042,572301
3769213.8063279004,3001895695.0,44452.19197670854,3215391660.0,171042,572450
3770220.5177372964,3001895695.0,44452.19197670854,3215437912.0,171042,572599
3771227.2291466924,3001895695.0,44452.19197670854,3215492390.0,171042,572750
3772228.618421053,3001895695.0,44452.19197670854,3215543476.0,171042,572895
3773239.436619718,3001895695.0,44452.19197670854,3215597513.0,171042,573044
3774247.3633748805,3001895695.0,44452.19197670854,3215643639.0,171042,573192
3775254.0747842765,3001895695.0,44452.19197670854,3215695171.0,171042,573342
3776260.786193672,3001895695.0,44452.19197670854,3215748244.0,171042,573489
3777261.513157895,3001895695.0,44452.19197670854,3215799731.0,171042,573635
3778270.2702702703,3001895695.0,44452.19197670854,3215853715.0,171042,573782
3779274.193548387,3001895695.0,44452.19197670854,3215899653.0,171042,573930
3780282.7013686337,3002010967.0,44452.19197670854,3216238799.0,171068,574184
3781284.046692607,3002010967.0,44452.19197670854,3216293671.0,171068,574330
3782288.5348889385,3002010967.0,44452.19197670854,3216340579.0,171068,574477
3783298.182634059,3002010967.0,44452.19197670854,3216393134.0,171068,574626
3784303.1123139374,3002010967.0,44452.19197670854,3216448214.0,171068,574772
3785304.016154364,3002010967.0,44452.19197670854,3216495844.0,171068,574921
3786305.8186738836,3002010967.0,44452.19197670854,3216557219.0,171068,575072
3787307.1718538566,3002010967.0,44452.19197670854,3216603475.0,171068,575218
3788308.5250338297,3002010967.0,44452.19197670854,3216650139.0,171068,575365
3789309.8782138024,3002010967.0,44452.19197670854,3216711270.0,171068,575512
3790311.2313937754,3002010967.0,44452.19197670854,3216759261.0,171068,575663
3791312.584573748,3002010967.0,44452.19197670854,3216807300.0,171068,575813
